alexatop,malware_domain,phishtank,domaintoolsregistrars,knujon,DomainNameEntropy,registrar_prices,isNotResolves,isBogon,ttlRisk,spamhausreg,SpamhausTld,zonefiles_tld,lehigh-typosquat,AlexaLevSim_score,AlexaLevSim_domain,DomainName
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.059139092,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.555555556,selectfitstore.com,www.bombayelectricstore.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.226065466,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,joomlart.com,trinx30.joomla.com
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.042055344,0,TRUE,TRUE,0.7,FALSE,0.028571429,0.002266473,FALSE,0.615384615,radixtouch.in,coretouch.in
FALSE,FALSE,TRUE,0.6,0.199798184,0.032525135,0.6,TRUE,FALSE,0.7,FALSE,0.034782609,0.0203458,FALSE,0.777777778,biqle.ru,biblen.ru
FALSE,FALSE,TRUE,0.6,0.6,0.189051142,0.6,FALSE,0,0.7,FALSE,0.002484472,0.002042393,FALSE,0.366666667,lagacetadesalamanca.es,www.centromusicalpaternense.es:443
FALSE,FALSE,TRUE,0.6,0.6,0.053736887,0.6,TRUE,TRUE,0.7,FALSE,0.002484472,0.002042393,FALSE,0.366666667,lagacetadesalamanca.es,www.centromusicalpaternense.es
FALSE,FALSE,TRUE,0.6,0.39556004,0.033432745,0.415891539,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,bastisapp.com,mob.smssapp.com
FALSE,FALSE,TRUE,0.6,0.6,0.071929787,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,menlinen.com,www-paypal-com-login.menlosec.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.048555446,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.863636364,itbusinessinsider.com,ukbusinessinsiders.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.057862718,0,TRUE,TRUE,0.6,FALSE,0.003726708,0.000347455,FALSE,0.642857143,catholique.fr,catholichub.tv
FALSE,FALSE,TRUE,0.6,0.6,0.037753316,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,storage.googleapis.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.052791583,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,business-asset.com,ukbusinesstracker.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.052791583,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,business-asset.com,ukbusinesstracker.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.052791583,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.666666667,business-asset.com,ukbusinesstracker.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.059610226,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,businessnewsdaily.com,ukbusinessdaily.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.092361758,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.5625,wowapp.com,www.myappwiz.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.042721449,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,standardandpoors.com,stoddardandcooper.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.03812081,0,TRUE,TRUE,0.6,FALSE,0.003726708,0.000347784,FALSE,0.619047619,online-host.solutions,nhms.solutions
FALSE,FALSE,TRUE,0.6,0.049445005,0.050390114,0.78538648,TRUE,FALSE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.64,digitalpositivelife.com,digital.itaufidellide.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.055849879,0.122601732,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.571428571,awakenthegreatnesswithin.com,awakengranadaspain.com
FALSE,FALSE,TRUE,0.6,0.6,0.048404795,0.6,TRUE,TRUE,0.5,FALSE,0.01863354,0.042361141,FALSE,0.535714286,rayamarketing.com,atreyamarketing.istenitc.org
FALSE,FALSE,TRUE,0.6,0.049445005,0.059610226,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,businessnewsdaily.com,ukbusinessdaily.com
FALSE,FALSE,TRUE,0.6,0.6,0.053475556,0.6,FALSE,0,0.7,FALSE,0.6,2.44E-09,FALSE,0.647058824,shopify.com.ng,stholidays.com.np
FALSE,FALSE,TRUE,0.6,0.6,0.030994801,0.6,TRUE,TRUE,0.7,FALSE,0.004968944,0.000111437,FALSE,0.625,sts.pl,setsi.ph
FALSE,FALSE,TRUE,0.6,0.6,0.030994801,0.6,TRUE,TRUE,0.7,FALSE,0.004968944,0.000111437,FALSE,0.625,sts.pl,setsi.ph
FALSE,FALSE,TRUE,0.6,0.6,0.047103361,0.6,FALSE,0,0.7,FALSE,0.288198758,0.006350481,FALSE,0.666666667,onerank.cn,hornelink.cn
FALSE,FALSE,TRUE,0.6,0.6,0.081380274,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.571428571,pacra.org.zm,www.erb.org.zm
FALSE,FALSE,TRUE,0.6,0.6,0.081380274,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.571428571,pacra.org.zm,www.erb.org.zm
FALSE,FALSE,TRUE,0.6,0.049445005,0.080038792,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.619047619,newportgroup.com,support.zuzugroup.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.080038792,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.619047619,newportgroup.com,support.zuzugroup.com
FALSE,FALSE,TRUE,0.6,0.6,0.054392989,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.818181818,levi.com.br,evh.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.054392989,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.818181818,levi.com.br,evh.com.br
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.042860468,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,saneibd.com,saonlinebd.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.037391929,0,TRUE,TRUE,0.7,FALSE,0.058385093,0.054165061,FALSE,0.611111111,clipstudio.net,tsdesignstudio.net
FALSE,FALSE,TRUE,0.6,0.6,0.046938749,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.642857143,trplus.com.tw,mdmplus.com.ph
FALSE,FALSE,TRUE,0.6,0.6,0.046938749,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.642857143,trplus.com.tw,mdmplus.com.ph
FALSE,FALSE,TRUE,0.6,0.6,0.061882973,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.55,darmankala.com,www.dronasankalp.com
FALSE,FALSE,TRUE,0.6,0.6,0.061882973,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.55,darmankala.com,www.dronasankalp.com
FALSE,FALSE,TRUE,0.6,0.6,0.058687816,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.5625,cdd.go.th,webkc.dede.go.th
FALSE,FALSE,TRUE,0.6,0.6,0.058687816,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.5625,cdd.go.th,webkc.dede.go.th
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.049569321,0,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,sportrick.com,sportbeclick.com
FALSE,FALSE,TRUE,0.6,0.6,0.046780634,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.647058824,websucesso.com.br,webaccess.co.id
FALSE,FALSE,TRUE,0.6,0.6,0.046780634,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.647058824,websucesso.com.br,webaccess.co.id
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.06593939,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.541666667,swaritadvisors.com,www.greenowladvisers.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.06593939,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.541666667,swaritadvisors.com,www.greenowladvisers.com
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.054897143,0.729644717,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.625,mobiasu.com,www.monicasu.com
FALSE,FALSE,TRUE,0.412751678,0.065590313,0.054897143,0.729644717,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.625,mobiasu.com,www.monicasu.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.059139092,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.555555556,selectfitstore.com,www.bombayelectricstore.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.055849879,0.122601732,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.571428571,awakenthegreatnesswithin.com,awakengranadaspain.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.042721449,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,standardandpoors.com,stoddardandcooper.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.070410827,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.714285714,megablogme.com,mega-loja.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.0616797,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.466666667,originprotocol.com,ponresgsmiaproveite.joomla.com
FALSE,FALSE,TRUE,0.6,0.6,0.044018702,0.6,TRUE,FALSE,0.3,FALSE,0,2.19144E-05,FALSE,0.615384615,rebrandly.com,rebrand.ly
FALSE,FALSE,TRUE,0.6,0.943491423,0.047533555,0.239416284,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.590909091,gridiron-uniforms.com,abrildconsumidores.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.03812081,0,TRUE,TRUE,0.6,FALSE,0.003726708,0.000347784,FALSE,0.619047619,online-host.solutions,nhms.solutions
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.058389709,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.705882353,justsystems.com,iwatchsystems.com
FALSE,FALSE,TRUE,0.6,0.6,0.044227979,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,shasso.com,fpassos.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.061027123,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.739130435,businessnewsdaily.com,businesstalkdailyuk.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.042721449,0.78538648,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.714285714,standardandpoors.com,stoddardandcooper.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.050934504,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.59375,commercialflooringestimating.com,commercialinvestingcenter.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.040541531,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.619047619,aiop-response.com,saipropertiespune.com
FALSE,FALSE,TRUE,0.6,0.6,0.04065695,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0,TRUE,en.lppm.unila.ac.id
FALSE,FALSE,TRUE,0.6,0.6,0.068581705,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,rightechfabs-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.083029615,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,berrycollege2-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.083029615,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,berrycollege2-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.128955712,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,betasus6.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.128955712,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,betasus6.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.053829778,0.6,TRUE,TRUE,0.5,FALSE,0.003726708,0.00057922,FALSE,0.636363636,portalinmobiliario.com,propiedadesusadas-bancofalabella.enlaceinmobiliario.cl
FALSE,TRUE,TRUE,0.6,0.6,0.038414841,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.722222222,todamulher.com.br,mariamuller.com.br
FALSE,FALSE,TRUE,0.6,0.6,0.133397201,0.6,TRUE,FALSE,0.1,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,wvk12-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.6,0.133397201,0.6,TRUE,FALSE,0.1,FALSE,0.060869565,0.626140967,FALSE,0.8,sharedcount.com,wvk12-my.sharepoint.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.271434754,0.78538648,TRUE,FALSE,0.5,FALSE,0.001242236,0.001074883,FALSE,0,TRUE,tkx29.codesandbox.io
FALSE,FALSE,TRUE,0.6,0.049445005,0.044557776,0.78538648,TRUE,FALSE,0.5,FALSE,0.01863354,0.042361141,FALSE,0.541666667,moralstories.org,comocurarhemorroides.org
FALSE,FALSE,TRUE,0.6,0.6,0.049705166,0.6,TRUE,TRUE,0.6,FALSE,0.007453416,0.002209563,FALSE,0.571428571,staxio.store,shtuchki.store
FALSE,FALSE,TRUE,0.6,0.6,0.051461881,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.75,freeoffice.com,forms.office.com
FALSE,FALSE,TRUE,0.6,0.6,0.053370535,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.578947368,rusprofile.ru,runescape-mobile.ru
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.038656488,0,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.833333333,gordonua.com,gordonng.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.128873585,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.642857143,www.no.com,www.w3stco.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.142376387,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.8,westca.com,w3stco.com
FALSE,FALSE,TRUE,0.6,0.6,0.141345962,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,betasus5.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.141345962,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,betasus5.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062679591,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,www-idm.com,www.kidms.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062679591,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,www-idm.com,www.kidms.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062679591,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,www-idm.com,www.kidms.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.059139092,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.555555556,selectfitstore.com,www.bombayelectricstore.com
FALSE,FALSE,TRUE,0.6,0.6,0.03541584,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.666666667,unap.edu.pe,epg.unas.edu.pe
FALSE,FALSE,TRUE,0.6,0.6,0.078189657,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.666666667,akado.ru,jwadow.ru
FALSE,FALSE,TRUE,0.6,0.6,0.060863702,0.122601732,TRUE,TRUE,0.7,FALSE,0.01242236,0.006161881,FALSE,0.619047619,le-datascientist.fr,datascientist-shop.fr
FALSE,FALSE,TRUE,0.6,0.6,0.054239934,0.6,TRUE,FALSE,0.3,FALSE,0.029813665,0.00430373,FALSE,0.5,safepage.website,idweborange.weblium.site
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.039621801,0.78538648,TRUE,FALSE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.733333333,plstraining.com,pstratiinc.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.042465615,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.833333333,roxycare.com,remycare.com
FALSE,FALSE,TRUE,0.6,0.19172553,0.059210831,0.694937507,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.481481481,leviatanscans.com,dev.klinikmatanusantara.com
FALSE,FALSE,TRUE,0.6,0.19172553,0.059210831,0.694937507,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.481481481,leviatanscans.com,dev.klinikmatanusantara.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062845928,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.56,thepianoleague.com,sfcitycampsandleagues.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.062845928,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.56,thepianoleague.com,sfcitycampsandleagues.com
FALSE,FALSE,TRUE,0.6,0.6,0.071362505,0.6,FALSE,0,0.7,FALSE,0.028571429,0.002266473,FALSE,0.454545455,canarabank.in,www.gajendrabhadana.in
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.059139092,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.555555556,selectfitstore.com,www.bombayelectricstore.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.050390114,0.78538648,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.64,digitalpositivelife.com,digital.itaufidellide.com
FALSE,FALSE,TRUE,0.6,0.6,0.036017704,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.833333333,catho.com.br,patio.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.059139092,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.555555556,selectfitstore.com,www.bombayelectricstore.com
FALSE,FALSE,TRUE,0.6,0.6,0.050630454,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.652173913,blasteronline.com,baleshwerbabaonline.com
FALSE,FALSE,TRUE,0.6,0.6,0.060863702,0.122601732,TRUE,TRUE,0.7,FALSE,0.01242236,0.006161881,FALSE,0.619047619,le-datascientist.fr,datascientist-shop.fr
FALSE,FALSE,TRUE,0.6,0.6,0.04622191,0.6,TRUE,FALSE,0.5,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,firebasestorage.googleapis.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.067769573,0,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.444444444,responsivetesttool.com,resgatjaantesdovencimento.joomla.com
FALSE,FALSE,TRUE,0.6,0.16851665,0.146994095,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.5,algonquincollege.com,sanjoaquinvalleybrewfest.com
FALSE,FALSE,TRUE,0.6,0.6,0.121398866,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,betasus4.blogspot.com
FALSE,FALSE,TRUE,0.6,0.6,0.099602835,0.6,TRUE,FALSE,0.7,FALSE,0.6,2.44E-09,FALSE,0.5,pengajar.co.id,sman1bajawa.sch.id
FALSE,FALSE,TRUE,0.6,0.6,0.121398866,0.6,TRUE,FALSE,0.3,FALSE,0.060869565,0.626140967,FALSE,0,TRUE,betasus4.blogspot.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.042101468,0.78538648,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.793103448,digitalmillionairesecrets.com,digitalmillionaires.com
FALSE,FALSE,TRUE,0.6,0.049445005,0.055000863,0.78538648,TRUE,TRUE,0.5,FALSE,0.060869565,0.626140967,FALSE,0.655172414,digitalmillionairesecrets.com,www.digitalmillionaires.com
FALSE,FALSE,TRUE,0.6,0.6,0.709451442,0.6,FALSE,0,0.7,FALSE,0.6,0.000131096,FALSE,0.333333333,10x10.co.kr,106.12.192.247
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.211750048,0.6,TRUE,TRUE,0.7,FALSE,0.166459627,0.005611808,FALSE,0.571428571,localise.biz,notarius24.biz
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.211750048,0.6,TRUE,TRUE,0.7,FALSE,0.166459627,0.005611808,FALSE,0.571428571,localise.biz,notarius24.biz
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.211750048,0.6,TRUE,TRUE,0.7,FALSE,0.166459627,0.005611808,FALSE,0.571428571,localise.biz,notarius24.biz
FALSE,FALSE,TRUE,0.6,0.6,0.052910209,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.608695652,chefmarisawebber.com.br,www.mariamuller.com.br
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.059139092,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.555555556,selectfitstore.com,www.bombayelectricstore.com
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.06525738,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.384615385,om-firebase-notifications.firebaseapp.com,paypalaccountnotificationsystem.adkenmuhendislik.com
FALSE,FALSE,TRUE,0.6,0.6,0.156702523,0.6,FALSE,0,0.7,FALSE,0,2.1442E-05,FALSE,0.6,fireant.vn,fareast.qa
FALSE,FALSE,TRUE,0.6,0.6,0.156702523,0.6,FALSE,0,0.7,FALSE,0,2.1442E-05,FALSE,0.6,fireant.vn,fareast.qa
FALSE,TRUE,TRUE,0.6,0.39556004,0.036364054,0.415891539,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,centrakor.com,sentraco.com
FALSE,TRUE,TRUE,0.6,0.39556004,0.036364054,0.415891539,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.769230769,centrakor.com,sentraco.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.036552258,0,TRUE,TRUE,0.6,FALSE,0.060869565,0.626140967,FALSE,0.75,infoguia.com,innoaura.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.033658036,0,TRUE,TRUE,0.6,FALSE,0.028571429,0.002266473,FALSE,0.777777778,tookan.in,rooyan.in
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.033658036,0,TRUE,TRUE,0.6,FALSE,0.028571429,0.002266473,FALSE,0.777777778,tookan.in,rooyan.in
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.065309717,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.642857143,scoreboard.com,vmorefraud.com
FALSE,FALSE,TRUE,0.6,0.6,0.092280867,0.6,FALSE,0,0.7,FALSE,0.060869565,0.626140967,FALSE,0.576923077,historyofinformation.com,blossomworldinformatix.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.065309717,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.642857143,scoreboard.com,vmorefraud.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.065309717,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.642857143,scoreboard.com,vmorefraud.com
FALSE,FALSE,TRUE,0.6,0.39556004,0.04819695,0.415891539,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.846153846,scconline.com,kuconline.com
FALSE,FALSE,TRUE,0.6,0.6,0.056783017,0.6,TRUE,TRUE,0.7,FALSE,0,3.11144E-06,FALSE,0.5,asics.com.tw,physics.uctm.edu
FALSE,FALSE,TRUE,0.3098434,0.066599395,0.052781777,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.586206897,healthcarebusinesstoday.com,demo.travelbusinessportal.com
FALSE,FALSE,TRUE,0.6,0.582240161,0.052610498,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,happy-porn.com,happypur.com
FALSE,FALSE,TRUE,0.6,0.582240161,0.052610498,0.6,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.785714286,happy-porn.com,happypur.com
FALSE,FALSE,TRUE,0.6,0.6,0.078189657,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.666666667,akado.ru,jwadow.ru
FALSE,FALSE,TRUE,0.6,0.6,0.078189657,0.6,FALSE,0,0.7,FALSE,0.034782609,0.0203458,FALSE,0.666666667,akado.ru,jwadow.ru
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.03539263,0,TRUE,TRUE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.642857143,sibreal.org,sirdarnell.org
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.03539263,0,TRUE,TRUE,0.7,FALSE,0.01863354,0.042361141,FALSE,0.642857143,sibreal.org,sirdarnell.org
FALSE,FALSE,TRUE,0.161073826,0.031281534,0.05128853,0.122601732,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.75,fotolog.com,fotoblad.com
FALSE,FALSE,TRUE,0.097315436,0.272452069,0.039876512,0,TRUE,TRUE,0.7,FALSE,0.060869565,0.626140967,FALSE,0.727272727,gamepur.com,gmnepr.com
FALSE,TRUE,TRUE,0.6,0.6,0.038414841,0.6,TRUE,TRUE,0.7,FALSE,0.6,2.44E-09,FALSE,0.722222222,todamulher.com.br,mariamuller.com.br
